x,y,s,th,c,U
252.00295699162007,0.0011577508902791632,252.02909120141942,-0.012918217508640615,0.0009556234364328921,-0.0031106968215366985
253.00297437887082,0.015144378274663601,253.02920639505933,0.004784135925559404,0.011752859676947445,-0.01479278232869671
254.00281252638308,-0.00840990281430154,254.02932195107192,0.010590215365585373,-0.005828104745547852,-0.02161513438684668
255.00292524586635,-0.006036323957371207,255.02943748717203,-0.006873419168321792,-0.006877195997916262,-0.01676321583934255
256.0029759223833,0.005338275118030828,256.0295528490709,-0.0031657644490141754,0.0026959193714538704,-0.020761369285282744
257.0030786647966,0.00029571178222339786,257.0296683038198,-0.0014809579869414992,0.0007389470105873678,-0.02761628046870145
258.00316206296867,0.00830046892389797,258.0297837368756,-0.001687699818490571,-0.00021211713589084754,-0.026389692580730234
259.0032667936141,0.0036714321292322582,259.0298991803325,-0.0019052412326900955,0.00288311656993023,-0.02276103177254208
260.00334655247985,0.01211130749734672,260.0300145514719,0.004079198980251596,0.0012610960068668593,-0.017790426995113472
261.0033241763847,-0.004487245160154794,261.0301299249467,0.0006172419450452496,-0.004031916522443116,-0.010323431448135273
262.0033216761502,0.010876838805197875,262.03024544558093,-0.003985564960412994,0.00045695076793125035,-0.0025065656101638093
263.0034098540914,0.003484268443223499,263.0303609457879,0.0015312489824821052,0.0046302684714330435,0.0020385186148728805
264.00351588973217,0.007814041057078983,264.0304763538564,0.005276041026752183,-8.524981491224731e-05,0.008870997755395392
265.0035205498754,-0.007068495563682163,265.0305917523002,0.0013607296700346282,-0.005016018417057576,0.017356208697962377
266.0035621738132,0.005092517057176022,266.0307073155408,-0.004757153914268857,0.003550333300873159,0.02333274646617306
267.0036741378684,0.002446614683962455,267.0308227795977,0.008462215978801951,0.0017436355518964598,0.022843400353283624
268.0036874516862,-0.01183337904683343,268.0309380459714,-0.0012694802369193606,-0.0035905508855564035,0.024803827280391516
269.00366138172814,0.004985560328038073,269.03105340805985,0.0012802852151634447,0.0036128167246392336,0.02674700770474643
270.003589155817,-0.014393825029380589,270.03116895836945,0.005956987345659792,-0.001152324334062035,0.0212601012863719
271.0036768343198,-0.006928647342500472,271.0312844984802,-0.0010246295035725135,0.00021158065819305838,0.01987875637486851
272.003777638099,-0.01234437218051178,272.03139996571156,0.006380197512149922,0.0004733925431496627,0.015911289075251023
273.00386607734913,-0.019690422939369335,273.03151538444257,-7.773511959366719e-05,-0.008958282820057293,0.008471634841051155
274.0039534399466,-0.012188888275033614,274.0316308806976,-0.011538436431614335,0.0021392032093393402,0.002053384953383593
275.0039472815088,0.0033884111061382753,275.0317460417757,0.0042011652019784745,0.006041953070825514,-0.010610502101049605
276.00377510045234,-0.02059051887437392,276.0318613634344,0.0005468646864890514,-0.007787194504766801,-0.019041054047184005
277.00362899299574,0.002294855684894807,277.0319771301349,-0.011375021728332853,0.0015327255016009667,-0.01973623996328169
278.00374448895275,0.002160157629449175,278.03209263516266,0.0036126695679746454,0.0034885393853746473,-0.02852600215769353
279.0038346711032,-0.004931257935043167,279.03220795881714,-0.0043971375176473865,-0.003376276202566515,-0.0320167195106334
280.00382391405066,0.010954838589081129,280.03232337919286,-0.003140662357579021,0.004074630453500098,-0.027718014105093378
281.0038933562514,0.0013502717435314787,281.0324389409796,0.0037530641469965815,-0.0042159864312167955,-0.028395653025732187
282.004006588118,0.003447989461678176,282.03255437280444,-0.011573608614166135,-0.0005645032437912946,-0.0225026727829138
283.0039001250181,0.024498600880826383,283.0326694728683,0.002623927325940174,0.009435800723292634,-0.017295890154146076
284.0036698975815,-0.0017989937805257834,284.03278504699784,0.0073001713862185106,-0.005470840405099085,-0.012153730892182957
285.0037171736711,0.009899334339841515,285.03290074295256,-0.0083190166012419,-0.00183125556892917,0.00301766513188727
286.0038203285503,0.014840674716628238,286.0330161049204,0.003637237444944295,0.0040740677681313855,0.009322124175937191
287.00386107907883,0.0026243039501246445,287.0331314694821,-0.00016994043724911676,-0.0025484132241326827,0.013262224188089105
288.0038977251554,0.0151805687472114,288.0332469394563,-0.0014601773853221997,0.004357093563555865,0.022864021734896475
289.0039668348867,0.005544815218633209,289.0333624687752,0.008545252663072043,0.0009067310788063591,0.026692663665898727
290.0040544344032,-0.0019116917343471789,290.03347786521834,0.0003534941199118472,-0.006417395891573502,0.03079454520767489
291.0041471564667,0.004837763206740671,291.0335933624817,-0.004291020779407508,0.005286063264008882,0.033323980893133105
292.00426082786237,0.006671288142221547,292.0337087145918,0.010926841103251346,0.0031796417789650287,0.028021638970629686
293.00409550712016,-0.017016224401005416,293.0338239500007,0.0020689968996513634,-0.009572608447817205,0.024902297243676767
294.00402014108033,0.0025337864192553103,294.0339396815655,-0.008220585932583728,0.00598592376103614,0.023242555810150438
295.0041307638841,-0.0005743923340210703,295.0340551342109,0.014042226462033187,0.005098153720702608,0.01130124020936819
296.00393393725835,-0.025551302013341347,296.034170243339,0.0019768985792666754,-0.011735158223682852,0.0051592540420995385
297.003828630036,-0.004527597354457783,297.03428593304824,-0.009430799418721823,0.0004372131703963464,0.0026308284762963244
298.00394180282535,-0.006689069791826386,298.03440144155206,0.002851425864583467,0.0029821515334148905,-0.013074910252125288
299.00405091582155,-0.010231098372755744,299.0345168268274,-0.003465807827648687,-0.002018016314206189,-0.022082229463926385
300.00411147027154,0.00024316165450409105,300.0346322315133,-0.0011850726868848813,-0.0015227200351458547,-0.026011744546562847
301.0041939919016,-0.007860782333809452,301.03474758684894,-0.0065115994661448596,-0.0005690706013985098,-0.03180830503424919
302.0040861476341,0.013266379761951068,302.03486292023484,-0.0023233452776750506,0.0022238184214720957,-0.03514339440576858
303.00406577250817,-0.003214381316057717,303.03497834639774,-0.0020634491842023987,-3.125696301026668e-05,-0.03569866340874916
304.0039688763351,0.017393042003856402,304.0350937812044,-0.0023858664203566305,-0.0011140932166617081,-0.031824177819212915
305.00395887947207,0.0015571055458249538,305.0352091661763,-0.004291892841271971,0.0024603105806572443,-0.026195188377383986
306.00377597547885,0.025976052477330067,306.0353244147535,0.0025353227816700703,0.0017725483848860025,-0.019157590855350085
307.0034564609459,-0.003512277086147918,307.03543972540734,-0.0007463868224990888,-0.004358472567947678,-0.010142768152833338
308.0030922259641,0.027468316057810575,308.03555544863895,-0.006182628645821605,0.004806548111246339,0.0019156920636551383
309.0030347436168,0.008850530406604834,309.0356712722075,0.00886781914403723,0.0006306959903221306,0.008353486448555934
310.0031498224924,0.009731702086473542,310.03578673927007,-0.004921091049009065,-0.0034289419344163694,0.01930395635825755
311.0032250051765,0.018693728257233554,311.0359020770855,0.002009143595229665,0.0023732059295108665,0.028090140918313213
312.0032561605447,0.005713195840484233,312.0360174733918,-0.00017413126014586256,-0.0005641399989915038,0.029239019206423505
313.00328278084544,0.01904200084159539,313.0361329159047,0.0008807333476394192,0.006018799988556408,0.03444901261479003
314.0032845355376,0.003951703698944889,314.0362485224499,0.011864858347796102,-0.002555488849454422,0.03491125165375239
315.00336252415286,-0.00468977562002653,315.03636384503903,-0.004230834366903023,-0.007492178090851452,0.03586505582162612
316.00333165342187,0.012413622270108298,316.03647923123725,-0.003121227640790618,0.005976331927202587,0.030830633508812027
317.00338824166073,0.0015527802035528735,317.0365947933451,0.007723209313232704,0.0037860291458262398,0.018381261895317712
318.00349315385114,-0.0030343508059021023,318.03671022526197,0.004451704775742419,-0.004445158395103247,0.01311872988533274
319.0035992642342,-0.00735162757976216,319.0368256540522,-0.001168133782742056,-0.0020551614430585063,0.0076135858658582444
320.0036925606371,-0.0006978492438674663,320.0369410845282,0.00034090739043859486,0.004078667095500857,-0.002413891436989837
321.0037811854025,-0.008033504405325517,321.0370566124658,0.0069901420978902345,-0.005537491967180975,-0.013188354670219646
322.003874359571,-0.014679631967130196,322.0371718698387,-0.01073535504953384,-0.006470866808692931,-0.020238976561437604
323.00359441239743,0.0134360253979256,323.0372872002943,-0.005953085524284916,0.011725799068765589,-0.027951451804179107
324.00357889075104,-0.002775079239999896,324.03740307201207,0.01271895036052896,-0.0032923759351592367,-0.03816275395153932
325.00365138735066,-0.012003971823380746,325.0375181508472,-0.012538597543986878,-0.011338436401518631,-0.035587150454472735
326.0031783338809,0.022298407428364773,326.03763352922226,-0.009960540280085202,0.014192969517278164,-0.03407792656826818
327.0031907324859,0.007913179045675829,327.03774938859027,0.015850618387631302,0.003951300550003664,-0.03909929080060141
328.00315583089247,-0.009405127792711394,328.03786444286305,-0.002057026897053026,-0.011291699621512484,-0.025506890031894332
329.0030416726792,0.012026932022008016,329.03797995108874,-0.006735387902302914,0.001930578537239078,-0.011207205546219732
330.00312553458633,0.0040656476577342684,330.0380955008608,0.0018045759126976992,0.0022778038473009166,-0.00962704246722608
331.00323152339325,0.008417433678482704,331.03821095764016,-0.0021792543044554203,-0.0005279190015900626,-0.0005749462789763414
332.0033469680157,0.008424645726912318,332.0383264022886,0.0007486160226761276,0.0007421730567697085,0.010239253789800108
333.0034612752809,0.006920029357458007,333.03844184135903,-0.0006947368367320777,0.0013334938865888068,0.01795306629519701
334.00357250680946,0.009814276314057312,334.0385572607457,0.003415911675201586,0.0032916204563621654,0.026003404559752055
335.0036406674742,8.756664439100912e-05,335.03867272150825,0.005889264050949506,-0.0021527911967794996,0.03226891283973923
336.0037540039471,-0.001965456859912508,336.03878816519284,-0.0008901677584686397,-0.0035788552282897033,0.03714938382792882
337.00386210188543,0.0018680997453991409,337.03890361038805,-0.0012692726978422596,0.0037623332874576376,0.037134515386188054
338.00397670435575,0.000573372566717054,338.0390190509212,0.0066353674703869105,-0.0012283885619494,0.031228305408433094
339.0040202715472,-0.011403879489790892,339.03913433969933,-0.003726333434191898,-0.0021539962840195913,0.027465717507388576
340.0039467882701,0.008025962452286185,340.0392496118573,0.0023268775840038997,0.005771282727230814,0.021795560533653273
341.00377243116327,-0.016057066361576524,341.0393652594019,0.007817564503890508,-0.006132824904818224,0.01069410669124371
342.00385238795275,-0.007608747077742066,342.03948089975097,-0.009940188182729265,-0.002521182318353963,0.0050553708384328
343.003902276396,0.0038252555340306383,343.03959615100507,0.0027746177722995247,0.00602157506752305,-0.006499627262129895
344.00387348291446,-0.01315805539326111,344.03971156770257,0.002104352223860957,-0.005845968475929628,-0.01934062372567543
345.00390747751095,-0.00038346607116249176,345.0398271512633,-0.008918668906753828,-0.0010997318973146725,-0.02332883826465116
346.0040100703344,0.00468097358863975,346.03994256696353,-9.536547874858531e-05,0.005695097836361352,-0.031484393239703604
347.00411366309856,-0.00019271545009978192,347.04005803484944,0.0024728416598918308,-0.0051239141704058485,-0.037876574028657774
348.004229055194,-0.00026526132801799355,348.04017342957604,-0.01034437683762213,-0.0009893236491972082,-0.03588538721588255
349.004128721781,0.020496931976143773,349.0402886288964,0.0004939659447622606,0.0088336630385549,-0.03579376161995894
350.0040078114641,-0.0012530840110181278,350.0404042508026,0.007324988770709178,-0.0035803573304088337,-0.03381062979166827
351.0040982113278,0.005846915904729078,351.0405198530699,-0.0066675753550756705,-0.001000491219466356,-0.02009563233105056
352.0041940977713,0.012083506410692295,352.0406351849903,0.0053237753366536,0.0029689611615891956,-0.010839125898171636
353.0041668716183,-0.004801100898165575,353.04075049754147,-0.0007289675530695181,-0.008129730289542544,-0.004475066362324025
354.00411436549547,0.013541383652824925,354.0408662094722,-0.01093756224845669,0.006603229543447722,0.007798530313892903
355.0042234363728,0.017075514654688977,355.0409815246899,0.012479016098749659,0.0067269304456814534,0.012370988700561662
356.0039326094172,-0.01141567590747482,356.04109660737225,0.002517851768105695,-0.009524891358081801,0.021748209810147485
357.0037732321197,0.012040934027009625,357.0412123423529,-0.006572965740611366,0.004338206351894894,0.034818951579605566
358.0038357123908,0.0017298079854220396,358.0413279775502,0.011195266084393201,0.003966629543082323,0.03341996817489754
359.0038780580834,-0.010351707223786475,359.04144329899475,0.0013612091677622533,-0.005812621995432119,0.035868937685327035
360.0039497122816,-0.0009927672093436347,360.0415587439755,-0.0004313199345727167,0.0007574203888937589,0.03877953179375342
361.00402909436605,-0.009489002156183165,361.04167421554797,0.002876224820063799,0.0003947079767155872,0.030765027535095087
362.0041407905723,-0.006745782297865869,362.04178967395455,0.0003581871497107868,0.0011292428121860742,0.024638487669268117
363.0042502620257,-0.010205455705658227,363.04190512940505,0.005134971165946613,-0.0013111354391217916,0.017258728223707907
364.0043424525994,-0.01701685043421029,364.04202051512044,-0.002264386445724073,-0.0038274367141130135,0.008524318758177296
365.00439359184236,-0.005676350519199319,365.0421359524773,-0.002520785947410114,0.00137504281589782,-0.0012828251614724778
366.0044892386363,-0.011974897843742791,366.0422514330267,0.0004860166583072294,-0.002200281519620316,-0.01489245128709548
367.0045905296161,-0.006648479627395388,367.0423669078347,-0.006921856991408884,0.0013510081392648823,-0.023143765214999487
368.00466959481105,0.0018702856567217728,368.0424822541839,0.0031883448599054334,0.0010027642795783108,-0.031409625795317545
369.00467391155183,-0.013025456806065532,369.04259750586425,-0.004916096912321393,-0.004221135207260923,-0.03682171700277874
370.0044836434647,0.011701644528108667,370.042712963983,-0.00525490013752815,0.004020855635981938,-0.037032577270059056
371.00449819946994,-0.002516483148760941,371.0428285909867,0.0031265427016644717,-0.0014420949252772844,-0.03996289677228181
372.0045820129859,0.005448231191991483,372.04294411967885,-0.008139422941424005,-0.00148998770333415,-0.03492782110753532
373.00466281454436,0.013764062137213637,373.04305949436826,0.00014622328408842595,0.005372618052243421,-0.02869103760183901
374.00474120580583,0.005155761344033242,374.04317493346053,0.002607053602302028,-0.00012131550553348461,-0.021194221553601195
375.0048509073347,0.008549452750522926,375.04329039291184,-9.643573650982254e-05,-0.006525501781880739,-0.008692121417960325
376.00496114088793,0.0053486540272524715,376.0434057484436,-0.010445456580464736,0.002334249220691655,0.0014084606701190534
377.0047859476593,0.029440447172008045,377.04352077119466,0.004572601640323437,0.010178500375617355,0.008012099236028735
378.0043492477798,-0.003793815029057612,378.0436364180735,0.009913894200334563,-0.005396058204686404,0.016438550447176185
379.00437513375687,0.009616082051435264,379.0437522103515,-0.006220760620191021,-0.0005881404884715303,0.032086247952218136
380.004490065474,0.008648742705035203,380.04386760988746,0.00873747743251023,0.0062517058696511625,0.03710050895714005
381.0044691844151,-0.007860139313390229,381.0439829939826,0.0062840945236483795,-0.004739493882618476,0.038855692777623074
382.0045769248232,-0.003920157623028817,382.0440984952523,-0.0007426045951754443,-0.0013104765270863798,0.044699056539109834
383.0046893508714,-0.006374766353375135,383.0442139335093,0.00366283890441508,-0.00012425511401819098,0.03929955017463517
384.0047929116267,-0.011246659321820127,384.04432936063586,-0.000991143511444937,0.0017093194608634,0.032021523197647686
385.0048847520057,-0.00439228501074509,385.0444446898054,0.007081872476740703,0.003274591514828104,0.025288523391567137
386.00477930178096,-0.025410544679627316,386.044560122098,0.0055587955614973955,-0.007417057741623727,0.01644446860170621
387.0048458922234,-0.015509774631304618,387.04467572069984,-0.007753955469475936,-0.00326977369797601,0.007918718801143273
388.00494557073733,-0.009901033666968338,388.04479112651006,-0.0009815067653949595,0.006314234710511285,-0.007518588197761074
389.00505438491035,-0.013546555833105971,389.04490658485395,0.004875971792849366,-0.0005127264034764902,-0.02198207948241097
390.00515112999057,-0.019654056846946905,390.0450219787404,-0.0020070779514963655,-0.004000468266439138,-0.027600833039918785
391.00521535757696,-0.00953207145482321,391.0451374290191,-0.003125888374980171,0.0018739718739812033,-0.03325101031679746
392.0053233513153,-0.013401721388108467,392.0452529090163,0.0017412984622954407,-0.000830929133078764,-0.04034074882872927
393.0054387013735,-0.013015060807905269,393.0453683338191,-0.0047879384874762315,-0.0021509400693256785,-0.04063508040881841
394.00551189392183,-0.0038248685015836066,394.0454837522026,-0.0025610782890756723,-0.0007165404435938206,-0.03889000121086149
395.0056190204389,-0.007892431218521356,395.0455991503326,-0.006221184810746255,-0.0028407476704329537,-0.03768009394079795
396.00559821678786,0.00861819867941828,396.0457146406787,-0.008243229506619352,0.0050123299622069,-0.0322927418712055
397.00571369379554,0.00859518165962393,397.0458301179512,0.0038046323689766757,0.005353046107520355,-0.02546054374236664
398.00580032882806,0.0010081282602524176,398.045945531766,0.002464098628856495,-0.004095750716305366,-0.01231919636329683
399.0059122548858,0.0036664851524729875,399.04606099085277,-0.004387814697560204,-0.002276802973726661,0.00330004085931334
400.0060089717419,0.00978472946694957,400.0461764221805,-0.002090032990759085,0.004612147708601993,0.012769866753043958
401.0061225415997,0.007846996727318919,401.04629186922745,0.004837545580190175,0.0020662800982222114,0.02160449168774984
402.0062080356945,0.00010859984573826188,402.0464073017077,0.0020430042719662583,-0.006167550487396395,0.032127117411326955
403.00631685292757,0.003760585519133718,403.04652278669266,-0.0074989793692011916,0.0015472296522321218,0.04008112149954857
404.00636770366265,0.015108037094902983,404.0466380144106,0.005137820803457252,0.006633273833334575,0.03985343597832364
405.00624935870604,-0.006514799728533184,405.04675344333094,0.0057690997990686955,-0.003806575543800208,0.03970587030334798
406.00631407001964,0.0035700189095758633,406.0468690018449,-0.002476209152811205,-0.004720117013650881,0.04073928632576314
407.0064163499648,-0.0015619577946552779,407.0469844489491,-0.0036722240169171612,0.005206988965342713,0.0326392579071406
408.00645371861265,0.010915012780665716,408.047099649057,0.007938970976386722,0.008015902357681322,0.02306437696668701
409.00616750166813,-0.01743825769598682,409.0472154203444,0.012361431423683214,-0.013567005005360911,0.015235835661604259
410.00627645401335,-0.013806918046778645,410.0473309652634,-0.019198171407640494,-0.005066550520234364,0.009821251443274203
411.005786452851,0.020955486719406568,411.04744529000914,0.002227160609370242,0.016213389964436713,-0.0071935169032757325
412.0051333868773,-0.018258700832065756,412.04756130680573,0.013232351896421078,-0.006063182263733852,-0.024377228493887713
413.0051679917358,-0.005502577622481967,413.04767726487955,-0.009900603795982165,-0.008740163040795603,-0.02301764534372082
414.00525852509816,0.0015443927540578523,414.0477926255818,-0.004249992128952336,0.006142195435992625,-0.03154119901939756
415.00537291085686,0.0029983287224866796,415.047908068184,0.0023852051965840546,0.005402971924053209,-0.04202767701888832
416.0054690429072,-0.003226528814867498,416.04802357261,0.006557199166547079,-0.006405947243553713,-0.04019026953682667
417.0055605199979,-0.010117487781295629,417.048138789905,-0.010428168306572496,-0.0055624801229272654,-0.034971776339083285
418.0052908203551,0.017628705248243334,418.0482540456031,-0.004569045354226048,0.010051856368737924,-0.03273402582572183
419.0052334926895,-0.0009808276958528821,419.0483698702312,0.00967786522068316,-0.00042066631083852553,-0.03112572782991962
420.00534864699074,-0.0017281891644633732,420.04848530377484,-0.00541047510005998,-0.005954554703877791,-0.01647510819868849
421.00539707971416,0.00984111318575717,421.04860065539657,-0.002232618984840431,0.003028618386843497,-0.004994311637372928
422.0054873214823,0.002737365832172426,422.04871612618297,0.000647460926216914,0.00348823218330318,0.0010213333635073448
423.0055858462628,0.008546068933395613,423.0488315196751,0.004744650750774761,0.0007377371268655071,0.013637200429001932
424.0055842606556,-0.006752466822794687,424.0489469500052,0.0021231055099567753,-0.007584639420823403,0.024083617095303673
425.00563886466654,0.004299738969595312,425.0490626244431,-0.010426379245385767,0.004120010980827552,0.03232976176945379
426.005705918485,0.014102315827647167,426.0491777191428,0.010364078706789369,0.007779811641737422,0.03314390340755823
427.0053550836798,-0.016426219407726712,427.0492929349746,0.0051350402542987665,-0.00963682864596256,0.03496257256222852
428.0052657304023,0.0038344054521430105,428.04940882543366,-0.00891180355260553,0.002040867681152582,0.04091741573021672
429.0053782352348,0.0013980658917802917,429.0495242978031,0.009217246815622561,0.006636468069553511,0.03287164194177249
430.0053655660011,-0.014601530482610063,430.0496396155426,0.004362664825592945,-0.006488366043179168,0.02669472329992431
431.00545463876136,-0.007327652440866835,431.0497551402478,-0.003760983315778232,-0.0032176186260020733,0.024363045486290973
432.0055700423654,-0.007078759348971029,432.0498705748221,-0.002073315315699371,0.0014167337628905926,0.011182918894463654
433.0056778848388,-0.003180553007664007,433.0499860144537,-0.0009271886920842817,0.0009417470715105361,-0.0030098348682301
434.0057912403323,-0.00522417634110017,434.0501014579065,-0.00018960374050472294,0.0020626197947365443,-0.012629113332668402
435.0059037303184,-0.002801302700962228,435.0502168827165,0.003198527118572602,-0.0009305434970726366,-0.020784332704555843
436.0059802025337,-0.011621856796303873,436.050332252288,-0.0020509055801231557,-0.0033300968941643323,-0.02681473747081941
437.0060121701881,0.0013007366105709567,437.05044771049825,-0.0034624355282190425,0.0007406320189270125,-0.03230133671594266
438.00610966671127,-0.004696509803727622,438.05056318858885,-0.0005694705438826563,0.001731655615037707,-0.0378043106845132
439.0061996452495,0.00243978458299129,439.05067862786086,1.2755094646492812e-06,0.0017537171433894708,-0.0369117012147071
440.00628966228817,-0.004699061052242984,440.05079412383986,0.002938368644107938,-0.0035733320668247625,-0.032714963721092845
441.0064042992122,-0.003437570969070556,441.050909556351,-0.0071462136412002745,-0.002225853037005292,-0.0263436670089801
442.0064347268556,0.009594646212150965,442.0510248971479,-0.001513851338656427,0.00519922527652759,-0.02069132620571508
443.00650019548,-0.0004097208060429354,443.051140404924,0.00325343731787366,-0.0004781708870539026,-0.014623222385262919
444.0066095487195,0.003087179844216885,444.0512558716334,-0.0024703035136759612,-0.002288280747258993,-0.0027110081478282613
445.00672395685325,0.004531449030817038,445.05137132260404,-0.0013236524988145559,0.005778318743993489,0.008473227268761228
446.00683862762867,0.005734789608970198,446.05148671731047,0.009087668082419372,-0.0017007772634727615,0.016247192553665732
447.00676586396867,-0.013644768340011151,447.05160173331655,-0.0047255997041217674,-0.007717797627786939,0.026060598429352433
448.0064658083645,0.015184297562622956,448.0517172735747,-0.006349709071462656,0.00815078053337427,0.03230019634421627
449.00645160739344,-0.0009471749838555317,449.0518331781908,0.011577843228768253,0.002866150220001645,0.029683999537684812
450.00654226744933,-0.007973308867131674,450.05194851898324,-0.0006167468897975301,-0.00603307022007762,0.03443167230081769
451.0066235676936,0.00028642500813074525,451.0520639274747,-0.0004896901369515792,0.0012561473322892538,0.03667919927004831
452.0067125323793,-0.006993845137881,452.05217939061856,0.001895837796224159,0.0004394387092949842,0.028466241280388743
453.00682190134717,-0.003505631135892576,453.0522948427211,0.0003892887399987133,-0.0007887124044176981,0.022533812200890204
454.0069282475295,-0.007772506632691722,454.0524102910073,0.00031823088812070347,-0.0026691836549375884,0.014479991360569152
455.007037116264,-0.004142161421655427,455.0525257487059,-0.0049496948355610875,-0.0002407891133304353,0.0037903492075539278
456.00713287679133,0.0021279767431909955,456.05264116447415,-0.0001634029323422279,0.0059663577792107795,-0.0072135410471432845
457.00723070630954,-0.0038153239208809425,457.0527566535202,0.006984398245742689,-0.0011321058040334301,-0.016613789605843702
458.00731382518694,-0.011842310730034313,458.05287198545983,-0.0024278759229322045,-0.005259600106523956,-0.02003764049866937
459.00734628228196,0.0010407180705530041,459.05298742263426,-0.003536016312767926,0.000684777918373839,-0.02536101929782496
460.0074448775565,-0.004769785224258676,460.0531028970764,-0.0010581619834882578,0.0014406401117888518,-0.03362207622123186
461.00752890519385,0.003157236072112112,461.0532183404138,-0.0006544034717387609,0.0029452743461376467,-0.03518104488622188
462.00762249633175,-0.0034608618595918356,462.05333382887267,0.004833066718762358,0.0013936099125491615,-0.03193488038202148
463.00773329269407,-0.006509960454467476,463.05344927321033,0.0021331381123982354,-0.004443423761897991,-0.025584771393278135
464.0078479686204,-0.007727625519576402,464.0535646904055,-0.004054806710306808,-0.0017775167615325276,-0.01845560130163483
465.00791987586376,0.0016004539738946257,465.053680100108,-0.0014223058067749893,0.005048216622401314,-0.014137470414401958
466.0080143434155,-0.00488277535185554,466.05379558158506,0.006042792075378395,0.004925356813567104,-0.006369734504922566
467.00811412316904,-0.010486451092430776,467.05391106023984,0.00842954499515913,-0.007428757656693946,0.005075537590198289
468.00816584075784,-0.02174354175750858,468.0540261335902,-0.008816438402275072,-0.0008973644486354441,0.01817337989921537
469.0078630809329,0.007144669235970615,469.05414067740406,0.006634608912850497,0.005745421843110376,0.02274431993250285
470.0070896946541,-0.03500581436831107,470.0542559151826,0.0026757317967613303,-0.009408677829778002,0.023263925877038842
471.0065289201739,0.001796762735955464,471.05437250598044,-0.012184919038324873,0.008550613373512995,0.03160516427667505
472.0065676077326,-0.01064113204017695,472.05448853816904,0.019778932724018355,0.005826762325439518,0.028475713112867052
473.00631441955727,-0.037762018799957574,473.0546031467276,-0.0005300490946005941,-0.01627000161799158,0.029975480495771114
474.0060331817959,-0.009581317023707259,474.0547190177768,-0.01276482695774829,0.00273346487320203,0.03349226907933845
475.00614529940856,-0.012233137093301007,475.05483465106397,0.004937511758845636,0.0035394891760838062,0.016315692584539628
476.00623444767535,-0.019457414550709675,476.0549498917567,-0.00568503140226974,-0.0028719244308431854,0.0069981524472777275
477.00617685014083,-0.0008627724264492749,477.0550651695943,-0.0008070001776622398,0.003994366879229221,0.002660912562513128
478.0061482325634,-0.017843483420638663,478.05518071802356,0.0023046245824412527,-0.004954061797380155,-0.008125758001480058
479.00618733134417,-0.005472053906990597,479.0552963370189,-0.010716267574678187,-0.00421491820847142,-0.015053987823300197
480.00626169745846,0.0035910881590771,480.05541176950805,-0.0061261849820220165,0.008728209579294922,-0.02416095772904205
481.00637200630416,0.006781600704204429,481.05552716746456,0.0067421667678582466,-0.0003462628102301643,-0.033354002445442496
482.00634797415023,-0.009894031399287517,482.05564216733995,-0.00681879054823183,-0.006999036441835745,-0.03203295332106542
483.00600401743986,0.020416883890608563,483.0557576389087,-0.00725752206531022,0.006250841060520224,-0.030441478596687874
484.00599506358566,0.004618706279184488,484.05587346959413,0.005684334777677086,0.001921594179451744,-0.033728985801756484
485.00610076192305,0.009047541952849509,485.05598897413967,-0.003413890045458045,-0.0020112671168555072,-0.02578436693562794
486.00621330218365,0.011447257940814132,486.0561043933905,0.0016613361791763214,0.0010211315123372703,-0.016343064992645248
487.0063123308118,0.005724515050220313,487.0562197951563,-0.0013713912601945404,-0.0007145482432044268,-0.010157965891841673
488.0063919174211,0.014190287132196827,488.0563352129205,0.00023207471664771646,0.003740483412589902,-0.0007040290972511842
489.00646754526105,0.005260329587242079,489.0564507090214,0.00611043917418908,0.003103268164752209,0.00841486951072971
490.00657756398147,0.001968122286533377,490.05656614644545,0.006439327534010354,-0.0024901559765758653,0.01997358914050687
491.00664699243185,-0.007619659023026365,491.0566815334241,0.001129552289569114,-0.002854488210047873,0.030345570590922924
492.0067355616091,-0.0002911617200517119,492.0567969532991,0.0007296920647975646,0.00023462208374025478,0.03361461122956245
493.00681241098295,-0.009079164116263682,493.0569124134534,0.0015988506269973514,0.006357674004721483,0.03489730680974222
494.0069119962167,-0.0034891477916586112,494.0570276211506,0.01344650794488176,-0.0009867369595615303,0.03607477869183284
495.0064992068944,-0.03596958919745251,495.0571423999757,-0.0003748511116415388,-0.01158389549513049,0.03687065617857932
496.0060629300784,-0.0027397638066618464,496.0572583222572,-0.009723957554971211,0.0034586583716770384,0.03214233823355657
497.0060838236586,-0.01652510039244861,497.05737422709115,0.006543264172669192,0.007483185141421997,0.016520078060818018
498.00619900248483,-0.015827369289150905,498.05748964930365,0.005244140458449063,-0.0040844857391445786,0.008340687505258211
499.0062518136067,-0.027014358427466693,499.0576050295267,-0.001626650338668932,-0.00839435406583271,0.003052668556853967
500.0062632462822,-0.012573961240121345,500.05772071811106,-0.011546505776031345,0.005603783498255071,-0.008170725489763983
501.0063409130166,-0.003919291720842818,501.05783583288803,0.0095822104689537,0.00526160627543485,-0.022069261295872375
502.0060688679292,-0.03173710611938058,502.05795073360275,-0.0010220784165112361,-0.013881195944647338,-0.029005228204050954
503.0057391380679,-0.0018757492374152744,503.05806690167225,-0.01818338633458747,0.0009482546358698913,-0.030032407052446503
504.0058334232607,0.004629393475836193,504.0581823430874,0.0008746497898797051,0.008797003656013772,-0.0421054427548408
