x,y,s,th,c,U
252.00221698137233,0.006465876533415325,252.02747787341275,-0.013938361724845819,0.00068584314644084,-0.015718471260238526
253.0021937723153,0.0227131335866254,253.02758664539027,0.003448395371912758,0.013238498979975463,-0.02198373761897539
254.00203517551998,-0.0004303146071649106,254.02769586480412,0.012541523248852418,-0.0037915708351944906,-0.023138986102021974
255.0021423751275,-0.002370583463502248,255.02780494652973,-0.004135573153329002,-0.007821136492781953,-0.011447142954772855
256.0021992120752,0.007841557242566547,256.0279139230636,-0.0031024553476427896,0.0013223350303075393,-0.008293312837081141
257.00230024212965,0.00383483691665224,257.02802297917884,-0.0014906147216971783,0.0014384035068971488,-0.010862989831580787
258.0023848451424,0.010823065601580542,258.028131997498,-0.0002253346509525031,0.0008073356647495902,-0.007494395680744102
259.00247252558734,0.00428554504761839,259.0282410454287,0.00012423266923965816,0.0032904473424280292,-0.0017415897235044811
260.0025617147527,0.010574578288839067,260.02835000860443,0.0063562776051876374,0.0012966930491995906,0.004536007902975469
261.0024901440994,-0.008427293360527083,261.0284589701391,0.0027179015467261617,-0.00475760676973507,0.011392182057502344
262.00250727353387,0.005138909776845489,262.0285681146978,-0.003159973459470917,-0.0005750054833777026,0.016599386106085322
263.0025901160162,-0.002107009496045245,263.0286772063342,0.0015677651844302348,0.004481685598148929,0.01655623160780015
264.00269066955667,0.0020030893169202626,264.02878620544584,0.005804375089920559,0.00010927294298766927,0.017473405566027583
265.0026761177613,-0.013716389238881129,265.0288951988196,0.0017863349003344113,-0.005903154837909465,0.019886789779288205
266.0027115411691,-0.0015696215676034853,266.029004388876,-0.006003221928911753,0.002337218733871165,0.019815192474654665
267.00282056978193,-0.0017089339589197062,267.0291134271917,0.00646128206200997,0.0017923759188524357,0.012864449977965972
268.00284772199484,-0.014493245440714913,268.0292222931574,-0.002418079215026289,-0.003478894566943374,0.00854824386677081
269.00280145854464,0.003127187684424591,269.02933126467167,-0.0004972657391890917,0.0033331454568927754,0.006068817761998897
270.0027724024119,-0.013498751334214232,270.0294404139284,0.00424893858152523,-0.0006055744838296642,-0.0019220392522183187
271.002848507289,-0.005370940526172485,271.0295495464008,-0.0017085467687885597,0.0005549207887219002,-0.004302362319069093
272.0029464846386,-0.010081357043735467,272.0296586166139,0.00535890117449716,0.0002916235076635959,-0.006806647810164187
273.003037455484,-0.016089858038054954,273.0297676366966,-0.001125236157046326,-0.009336772590242178,-0.011070652015421964
274.00311244363684,-0.00783069703668145,274.02987672858075,-0.013316680142475501,0.001706811005318459,-0.013579551804470623
275.0030523186224,0.010545274631109203,275.0299854376324,0.0022887580700211604,0.007235127333168221,-0.021364562583030544
276.0028978767107,-0.012407730077073314,276.0300944219206,0.001155152339601681,-0.006421477487055573,-0.024200966427535314
277.00279418183317,0.008235267111748185,277.0302037931048,-0.010555597281414574,0.0012497065359990882,-0.01806852287385494
278.0029031534423,0.008704304296052054,278.03031287469986,0.0036548379440036432,0.00404734484466244,-0.01958492682468594
279.0029818369245,0.0009248728244036612,279.03042181512063,-0.0024600249587772385,-0.0023310326921444444,-0.01746085024526685
280.0030102225547,0.013624627531776793,280.03053083709557,-0.0010077357851843026,0.004012480561288412,-0.008300834646249682
281.00306230306114,0.0029404261656636086,281.03063998908056,0.0055658111940094885,-0.004259088717471338,-0.004871059239004137
282.0031712142552,0.002491994137595648,282.0307490008093,-0.009526842029933659,-0.0008446863522271393,0.002571278850402298
283.0030897235846,0.0219949479273798,283.03085769015564,0.0038762542827871518,0.00968868561751323,0.007439317519513979
284.00282752489994,-0.005259221022248816,284.03096691474263,0.009852642085761028,-0.004928553266757797,0.010576694211796953
285.00290827278235,0.0022908139315220154,285.03107616143166,-0.005981927055436815,-0.0032721118358233006,0.02224788438945165
286.0030074846289,0.006705852312143012,286.0311851185458,0.0033077048413848423,0.002738481786600787,0.02395419348145517
287.00305562460426,-0.004325107275669053,287.03129409477674,-0.0005043662820106061,-0.0025362652437087956,0.02089082280347649
288.0030922169985,0.007714627697853672,288.031403159502,-0.0017653787474558391,0.004052858800637454,0.022475281069605023
289.00316514234316,-0.0007941527723215246,289.03151228122454,0.007602235155044403,0.0006161972370028681,0.019344272360517285
290.00325171425277,-0.007491348086947669,290.031621277154,-0.0005328498949305311,-0.007049802693648945,0.016943112151017462
291.0033306819279,0.0002716353261592477,291.03173037395175,-0.006498907632930341,0.004363874070043913,0.013726803823784795
292.0034258946276,0.005507782171152776,292.0318392938693,0.008195849906252014,0.0036389944398252877,0.003989902859751166
293.0033008681005,-0.016120187161925276,293.03194815376156,0.0007798748281519392,-0.009177745529815347,-0.0021576226366624425
294.00320883748464,0.003948201476069479,294.0320574915144,-0.010161642609703444,0.005616330927875557,-0.004179377030004699
295.00331779465114,0.004203969614425171,295.032166481386,0.012013761477183827,0.006253253248948924,-0.013935582451727685
296.0031316616412,-0.020079550296106963,296.0322752044581,0.002346227579661423,-0.011126690429816958,-0.01645200247279059
297.0030490732619,-0.0004878636725421482,297.03238453060544,-0.01024204585906813,-0.0007553046334913155,-0.013059430323406843
298.00315774183923,0.00040552483302550983,298.03249359821086,0.0008354535980186483,0.0034221639873726326,-0.021720155513586942
299.0032634538466,-0.0021589503624068677,299.0326025981318,-0.0033969715886520324,-0.0005690032593484703,-0.024423594179850433
300.00332866331286,0.007200074760785467,300.03271159945916,-0.0003026770072710766,-0.0011685355108400426,-0.0211568797866975
301.0033993018611,-0.0015535552113068092,301.0328205475863,-0.0057342974411924074,-0.0004695014180265097,-0.019176189551050566
302.003303760469,0.018668652547029315,302.0329294736691,-0.001241782230841765,0.002728785204872303,-0.016281773250595724
303.0032554758022,0.00092983192621264,303.03303851710126,-0.00027613194582579577,0.000587833387967694,-0.012276265398438959
304.0031972183976,0.01922088703304716,304.03314753679945,-6.598726189335076e-05,-0.0009114996934451579,-0.00528145219013712
305.003141326386,0.0010617989177834643,305.0332565166521,-0.002099330109945284,0.002318181455024095,0.001702994688401331
306.0030002531513,0.02341913992536246,306.0333653727919,0.004570881190493101,0.001815048020013747,0.007970029149190027
307.0026130975983,-0.008077612642032527,307.0334743089612,0.0015311617505293566,-0.004747423876152684,0.013994134028778466
308.00231809406046,0.02035785852786422,308.0335836309716,-0.004925001866344562,0.003955802736176067,0.02134501111586915
309.0022547504353,0.0017707058561059166,309.0336930244914,0.009443629892954454,0.0003802880846723955,0.02158494042691048
310.00236376003875,0.0014696059877234542,310.03380207942047,-0.004164342764869018,-0.004241755769025679,0.02488834686577306
311.002435478865,0.010100192150319546,311.03391103839124,0.0009591933250159146,0.001190447374316193,0.025795302602397766
312.0024888419767,-0.00044890122844372247,312.03402003867177,-0.001783188406900234,-0.0006501591833207029,0.018915756692530615
313.00249825570756,0.013666684687256564,313.0341290713858,-0.00034126682646854834,0.006241320770915161,0.01644539368196023
314.00251724123433,0.0002336421427149316,314.0342382744461,0.010700814224196647,-0.0026938693412500913,0.011409761964226687
315.00259438846115,-0.0077367894183459525,315.0343471826079,-0.005729592980239711,-0.008629340535399335,0.008813428015826857
316.002514655543,0.011692938684672558,316.0344562040927,-0.006559748708344324,0.005318015580885629,0.0017628659487123291
317.0026038881766,0.005382958496872051,317.0345653426769,0.004907597919060224,0.005283453335865053,-0.011229538158087393
318.0027067642582,0.0018767212478081607,318.03467436495714,0.00400831016367956,-0.003175294584280303,-0.014676833225110406
319.00280561597987,-0.0026345133558422157,319.03478339124007,-0.0014436837086024624,-0.0022879667754373886,-0.014733512869377552
320.0028872816008,0.004764351281114615,320.03489242585033,-0.0005681223404031354,0.004017019308085963,-0.017337148657882242
321.00297679528416,-0.0014981713019925735,321.03500154718085,0.006591230927576202,-0.00501569834033439,-0.02052575844217768
322.0030616769481,-0.008419450975061442,322.0351103785813,-0.010600612830127065,-0.006598460653794845,-0.019801402801349812
323.00277520334555,0.019701711464207943,323.0352193399645,-0.006607129353317593,0.01206124970140733,-0.019526457057918084
324.002773516549,0.004793096079975296,324.03532878058707,0.013524516855301231,-0.001694311763352203,-0.022534035859627415
325.0028084336871,-0.007349421021418329,325.0354374127951,-0.009996122370653861,-0.011481504935702803,-0.014022331167816563
326.00240119378833,0.02478228483149547,326.0355464731319,-0.009440996869648445,0.013846596791941449,-0.007412297527955393
327.0024227743252,0.011529492620148506,327.0356558661689,0.01770009083919662,0.00614096833308912,-0.009721717019076096
328.00228617482355,-0.010619558130400641,328.0357645603143,0.0028422790012256017,-0.011164001707734109,0.004150411969155088
329.0022597950241,0.0058453825438786475,329.0358737220404,-0.00463034718962572,-0.0006138672778757657,0.018227040199264754
330.00234294817585,-0.0013585346849194781,330.0359828209098,0.0016144105750652777,0.001514907320766334,0.016572680987962708
331.00244410789514,0.0026162610317231713,331.03609187929936,-0.0016002021814655687,-0.0002732196217301805,0.018136065756727243
332.00255285150104,0.0018422082977619795,332.0362009224514,0.001067911748656339,0.00040431454183058053,0.020722066881936466
333.0026609622688,0.00048020514106572647,333.0363099606448,-0.0007914849260530431,0.0010622639949183553,0.02039810765731575
334.00276564368767,0.003425346902261055,334.0364189785303,0.0031926713939670758,0.003131373868724333,0.020053651822936842
335.0028311727733,-0.005905702770598945,335.03652803806,0.005471945692394492,-0.002591931496852031,0.018509600048869618
336.00293891161385,-0.0075196018340052745,336.0366370790945,-0.0019917568406963133,-0.0046636508266617305,0.01665307076966108
337.003032292435,-0.0019217832395467492,337.0367461261165,-0.0038563729964757915,0.003008283711472436,0.011122421204109525
338.00313908018114,0.0001939543213150536,338.0368551517938,0.004025466620100279,-0.0007157406696263955,0.0011503982423792785
339.00319629823935,-0.009973420170283959,339.03696405331124,-0.005288010422393381,-0.0017693638372594683,-0.0044998627799414295
340.00309004690945,0.010769814455617303,340.03707294258896,0.00048635308780925804,0.006013490794660098,-0.008780816285242906
341.00296350512843,-0.010946013202939664,341.0371821914322,0.006740282571688017,-0.005513213366584502,-0.0159328054077227
342.0030388119998,-0.002710609495493613,342.0372914061123,-0.010541275951059602,-0.0027763780607616218,-0.01595029211968336
343.0030651316633,0.0101383909340903,343.03740026860265,0.0011869209856297624,0.00626293689393136,-0.020084300451565753
344.00305831206106,-0.005084475726538087,344.03750931091326,0.001985963640051556,-0.004637435249381289,-0.024944503201138623
345.00310417882105,0.006166380885812735,345.03761846365524,-0.008088960831662013,-0.0009543176972033092,-0.020576164674153297
346.0032010513706,0.011094953431301841,346.0377274803683,7.712013078876767e-05,0.005978552410181627,-0.019814807420143018
347.0032972006641,0.006012125738059605,347.0378365459052,0.003869447774200134,-0.004223893619484021,-0.018666925480272864
348.0034026490056,0.003355239183393862,348.03794552339133,-0.008371588242740305,-0.001051715666840667,-0.010884414342565669
349.0033232795434,0.022755911701323957,349.03805434420497,0.001765787085393795,0.009340824625179548,-0.006318492268870837
350.00316958240603,-0.0001759271114665514,350.0381635875276,0.010312098027763212,-0.002359907089243738,-0.0022575419219343514
351.0032760594421,0.0021314715156321973,351.03827272632094,-0.002954541734838135,-0.0017438984383547503,0.01149312799083242
352.0033785299692,0.005733790898449228,352.03838168451466,0.006823920846702512,0.001563438547049565,0.019235487825495636
353.00333866856835,-0.011517009269396616,353.0384906130288,0.00017267630943859684,-0.008934891799676672,0.020642170299757633
354.003305071354,0.005388450960702256,354.038599907699,-0.011047811248133244,0.005750079176480437,0.02496621994922693
355.0034004544189,0.010580194850966337,355.03870876649006,0.011674088623113274,0.007246045417816094,0.020765909626635035
356.0031019401095,-0.017958415527147137,356.0388175169639,0.0034458597842241534,-0.009442855252514152,0.020817781847457216
357.00297694977456,0.0036899073484765255,357.0389268534047,-0.007213681152604935,0.002691511178480798,0.02534755066825639
358.0030600402632,-0.003531105220943559,358.03903601289875,0.008829469098195382,0.0037221871632283324,0.016295198150397535
359.0031144940414,-0.01397070423078076,359.0391449548391,0.00023150489771306377,-0.005678088534290176,0.011088795069657504
360.0031737864669,-0.003994141357445001,360.03925400897936,-0.0025279462315867664,-0.0001414489943849467,0.008671045234731813
361.00327073894664,-0.008914406018104913,361.03936306471456,-5.142393784632966e-05,0.0004611628158507329,-0.0019366194687051577
362.0033671765557,-0.00389128353678177,362.03947211690723,-0.0016055200308259894,0.0019156083785885798,-0.008944985916911867
363.00347458854316,-0.00570303591253155,363.03958116994045,0.003780210569691487,-0.0008180208436286219,-0.014141715719831593
364.00356704937803,-0.011452496254110987,364.03969015725784,-0.0032417401097139392,-0.003880242630552523,-0.017730721341327263
365.0036012708388,0.0007808776908788312,365.03979920107787,-0.003981120883556206,0.0013747522113975142,-0.020627345666398154
366.00370122512453,-0.0034896782486615314,366.0399082732347,-0.0004919358849142085,-0.0013821372032829014,-0.02631627772563224
367.0037964882597,0.0017648455745356718,367.0400173399699,-0.006745696702624482,0.002209109884446089,-0.025994008637629563
368.00387150615063,0.010003068481253976,368.0401262888981,0.003926765640302109,0.0018598597884602126,-0.024835946026621116
369.0038509155431,-0.006088939796413969,369.04023516894034,-0.003025571532835449,-0.003731441128249361,-0.021113365271264027
370.0037148290568,0.01605375597201316,370.040344235254,-0.003536930358136,0.003982793737012963,-0.013393172686322905
371.00371049349684,0.0009844537526437463,371.0404534356758,0.004940884497383201,-0.000999355665874688,-0.010250825532932483
372.0038061432246,0.00617145538766696,372.0405625365195,-0.005535859626492101,-0.0012686470526481225,-0.001798787365505845
373.00389780855096,0.0120573230678026,373.0406715218274,0.002403313729189824,0.0053316461712088065,0.005749042037828823
374.0039496832118,0.001364473702753023,374.04078056040277,0.005128595425974087,-0.0002005203398725789,0.012171855471167666
375.00405865294096,0.0017992173719828346,375.04088962462265,0.0020022293205461937,-0.007713613882100551,0.020865451171543765
376.004157731251,-0.002640406849976576,376.0409985570394,-0.010300314500936906,0.0008802303503621848,0.024651079365047075
377.0039528272469,0.02239948487969383,377.0411071662191,0.0037628819793714126,0.01054292839821122,0.022446432235015364
378.0035318835233,-0.01016385132647085,378.04121649054883,0.010787841466960225,-0.004621013009780273,0.020764508704567686
379.003580812,0.0008269783291580869,379.041325813415,-0.005480151777403594,-0.0017812935198410617,0.027065402275346973
380.00368980447274,0.0007974273892673292,380.04143480632433,0.0072248659679151825,0.005327167189297187,0.02389814220042819
381.0036948277611,-0.013623828793864678,381.0415438099993,0.005175344334475875,-0.00483068205401897,0.01736825867686856
382.0037956321116,-0.009553901391635932,382.04165289563525,-0.0024375516013588018,-0.002397259089160554,0.016181875578732415
383.0039043381632,-0.00874820524229819,383.0417619262247,0.00038030336879369683,-0.0006245470942868681,0.006398258811551186
384.00401214787854,-0.010314590507571888,384.04187096258846,-0.003686781989364949,0.002448875270382264,-0.0034929479094685254
385.0040811131624,-0.0013739561215016555,385.04197989178925,0.005278587953227506,0.0040892079806909435,-0.009932292415055862
386.00400007429675,-0.020871800736322298,386.04208893323454,0.0044925257347215855,-0.007379474223019636,-0.014853225356834383
387.00405400195723,-0.010358946240621314,387.04219811644344,-0.009481969787306707,-0.004042750266094843,-0.017166074144648723
388.0041272864516,-0.0019060865482567267,388.0423071231004,-0.003593856428808088,0.006911824479454332,-0.025184574029432187
389.0042355363917,-0.0031705500263117846,389.0424161723876,0.004343186482387064,0.0015638858235061828,-0.03154491433687973
390.004316989146,-0.010593338050597667,390.0425251714098,-0.00046574373407735865,-0.003099215746591275,-0.027611613067559507
391.0043911495417,-0.002238990014950396,391.04263422617447,-0.0018559208788436555,0.001886137924179178,-0.02239380372610811
392.0044894465114,-0.00688117196357023,392.04274329695374,0.003306943437809795,-0.00029251015638287025,-0.019739453467102496
393.00459652270047,-0.008853580160117452,393.0428523181297,-0.002441004981382238,-0.0020849722868761657,-0.012556558181622006
394.00468205613566,-0.00199868214230242,394.04296134409293,-0.0008634558206967571,-0.0012935648975236425,-0.005250972274867119
395.0047779039457,-0.007126511474823179,395.04307033787336,-0.005028416873338533,-0.003102538730287368,-0.0013856014581925188
396.00477170512903,0.008058687163809813,396.0431794282544,-0.007069209873986381,0.005380308846552876,0.003241732504518109
397.0048802278339,0.007012867155463486,397.04328849776954,0.005733374142031944,0.006309782578847059,0.0069382691379358905
398.00493494267306,-0.0034091226774493064,398.043397517099,0.005551731302928285,-0.004113946872715498,0.015220164179600938
399.00504376089765,-0.004091617428696525,399.04350656819776,-0.0024954167610900576,-0.0038302418262630544,0.02449967272136567
400.0051367006198,0.0015822246754447948,400.04361560253665,-0.0021095876377090115,0.003589200581740495,0.02562215351318702
401.00524468517307,0.00012798797367859465,401.0437246443774,0.00468376712492141,0.0020680782567724385,0.02411418556631547
402.0053224076056,-0.0077862478902737,402.04383368145045,0.002027019876388635,-0.006841446454806235,0.024204475885697997
403.00542402888345,-0.0039264208652971455,403.043942751076,-0.009000617747639154,0.0003013385506343653,0.0229265366354426
404.005432845928,0.010216467760806392,404.04405157288767,0.0026297626927010115,0.006657496053490771,0.014497692401919048
405.0053536804693,-0.009185773375019936,405.04416062809656,0.0043158262069165065,-0.0034550529596522658,0.007549005172184839
406.0054048402106,0.0015848826230572054,406.04426978670404,-0.00428109669460675,-0.00539911221122753,0.004749266451294655
407.00551144298663,-0.0006228522760141908,407.04437882626405,-0.006483575638386916,0.005183429326876326,-0.004157595081402617
408.0055050700475,0.01455286545869977,408.0444875986339,0.006086892346491744,0.009410620198360765,-0.012246812772682915
409.0052405258174,-0.012795138254505406,409.04459704006047,0.012339716999296708,-0.013157925421634681,-0.015523076200533375
410.005346015131,-0.01012585845832794,410.0447060915193,-0.020231827939275273,-0.006636742610524661,-0.01344829452076483
411.0047397571624,0.02766390663405152,411.04481404467094,-0.0009352155434756372,0.01689054691457377,-0.021743117205386898
412.0042042470616,-0.008256494625622822,412.04492380954485,0.013552949331719842,-0.0032942945032734573,-0.030388568345892663
413.0042747471819,0.00056265086544043,413.0450331948313,-0.007524522960284397,-0.008925070445259219,-0.019155218951029025
414.00436430959024,0.0067940397361447155,414.04514217041617,-0.0042991379124683055,0.0053616284474444975,-0.01637080285658396
415.0044705411008,0.009161821413807263,415.04525120482003,0.003199903183101664,0.0069423291485655,-0.018146057824025577
416.00454121510705,0.00039364544404287856,416.04536031582603,0.009587034347818227,-0.005584793490783456,-0.010180431237765441
417.0045958323899,-0.010014035949518095,417.0454690886006,-0.007970901714152528,-0.006813290769805569,0.0002675695875335427
418.00435759349324,0.016334322842377735,418.04557799015856,-0.004041033014630271,0.009636027274617402,0.004930570858862337
419.0043001766255,-0.0019331206879396067,419.04568741869844,0.01130325423217067,0.0007361840013689478,0.00486424843112727
420.0043997512109,-0.0062736249735023935,420.04579641229026,-0.002568504467004642,-0.006437803366048248,0.015294140079901982
421.0044638251246,0.003204319875575915,421.04590539803706,-0.0015737564375511073,0.0016388120341322705,0.02135297987424768
422.0045528534635,-0.003125868554051519,422.0460144600345,0.0007094769886705827,0.003456329770394538,0.01927641679660981
423.00464978479744,0.001785233726023457,423.0461234495897,0.005339656849684409,0.0006941417544280827,0.02164359417056024
424.0046372793117,-0.013805734559887844,424.04623247738465,0.0020979118739622975,-0.008714924927816435,0.022052292073945566
425.0046816143189,-0.0024106629531419612,425.0463417312349,-0.012092093531688688,0.002880059154258535,0.020408320269187746
426.004708470728,0.01038049219466658,426.0464503889265,0.007858658257488776,0.008283423175341514,0.011602162493286544
427.0044110077161,-0.01812617638686718,427.0465592793049,0.004476559244074568,-0.009019772370646757,0.00525242457824761
428.00432926758265,0.0014290114371371466,428.0466687392069,-0.010182853489797718,0.0010834468353197145,0.00621044070001326
429.004437961424,0.002240509007218914,429.0467777622766,0.006643689189680877,0.006941142323556506,-0.003597548774152901
430.0044475176806,-0.011859348069585812,430.0468867156282,0.0037009448616514467,-0.0056573880779961375,-0.009669612308121772
431.0045342026259,-0.0051617706958206,431.0469958271493,-0.004672320713217277,-0.0041475632723684255,-0.008759982066842614
432.00463972494623,-0.002513740582383924,432.0471048551253,-0.004595086171744071,0.0010804589175586916,-0.015773040906405533
433.00472735421596,0.004029353885596736,433.047213888333,-0.0025111672547295165,0.0022643094669701643,-0.023063381861304754
434.00483524949385,0.002509095479857104,434.04732293907836,-6.597344371355283e-05,0.00346334265083796,-0.02423465321540574
435.0049429016242,0.0041613149936200996,435.0474319559755,0.0044162733227416226,-0.0002479009940737767,-0.0217491784215068
436.0049969031013,-0.006324222498999159,436.0475409262217,-0.0005618294933962504,-0.0035035540923062927,-0.016761196926276742
437.00503858619743,0.005285027857062125,437.04764999158584,-0.0025915989068615785,0.0005927634187873275,-0.012509835794971712
438.00512702141737,-0.001140675865887028,438.04775906960134,0.0006238266123183597,0.0024186729999195896,-0.010431306051572813
439.0052226442835,0.00403725965023276,439.047868096604,0.0022462745502226837,0.002394071239035116,-0.00407985909040658
440.00528498367225,-0.00563358734962973,440.04797719462556,0.005412491182552483,-0.003878284138059963,0.003764330835352485
441.00539333557435,-0.006788752296411468,441.04808621365817,-0.005511139490937484,-0.003282837274415344,0.011055297222208509
442.00542813587407,0.005389592165312808,442.0481951646652,-0.0011538992779805627,0.004693356431273997,0.014068455271797804
443.0054885357082,-0.004480842864770071,443.04830427311487,0.0038765968852700707,-7.519300322591011e-05,0.01426500047425089
444.0055953539423,-0.0023642886840912632,444.048413331008,-0.001304301682306065,-0.0024987406676174077,0.01833387882165064
445.0057042784384,-0.0018719566271369328,445.0485223766863,-0.0011214293681363048,0.005063545969009828,0.020865255307116276
446.0058117368572,-0.00012118634935166643,446.0486313675376,0.008823894499241862,-0.00206068036448095,0.01903071792535042
447.0057322029521,-0.019520450074749028,447.04873999661174,-0.00524323948433992,-0.008824509862545208,0.018455933655213853
448.00539484045436,0.010363202809229567,448.04884920141274,-0.00882704964955588,0.007344981990482084,0.014859383583235717
449.0054294663266,-0.0018685645849706397,449.0489586299639,0.00944832626915241,0.00406088527704017,0.0034943457025591474
450.00551617126945,-0.008535158463262546,450.04906755447035,-0.0007043935093045714,-0.0055860664381698405,0.001577664720208793
451.0055925994045,-0.0004596624234618102,451.0491765864002,-0.001725024800475252,0.00029772517402312587,0.0010631914304872925
452.00569095415807,-0.0050848039350749885,452.0492856360117,-0.00010887823420944316,0.00042227520913932067,-0.007233406970486111
453.00578827439284,-0.0002418846494351685,453.04939468197017,-0.0008803822936346236,-0.00041347768960299405,-0.011682173850293099
454.0058925720381,-0.003323861392041081,454.04950372839915,-0.0009359237834396836,-0.00261285882380824,-0.015373070496425344
455.00598935832306,0.0016301516632824722,455.04961278454397,-0.006106669745981648,0.00015428660178634526,-0.019226325154678793
456.00607201925544,0.008890725758274024,456.0497218009186,-0.0006273169334890271,0.007206035200509416,-0.02185114521353596
457.0061630682406,0.0028848946660248696,457.0498308831028,0.008306972126449381,0.00015770751545629357,-0.021367098369566823
458.0062157116106,-0.007724794333779418,458.04993980467685,-0.0003118675101754688,-0.005615871852229626,-0.013922716310081285
459.00626168350897,0.003508660461496786,459.05004886693797,-0.0029259962711767496,-0.00022972050987912827,-0.008796931913796822
460.00635627292223,-0.0018723738077992698,460.05015793264204,-0.0007713586267212133,0.001967097561873806,-0.009053158481118604
461.00644133374453,0.005051516595695003,461.05026696126754,0.0010086278315443859,0.004102645184015766,-0.005168782745280043
462.00651045878334,-0.0038897856711634362,462.05037605618776,0.007434826434361586,0.0017869221220511173,0.002272490658915208
463.0066019231155,-0.009819604236689603,463.0504851001316,0.004582861762478907,-0.005333869707821706,0.010952866400134145
464.00670568666874,-0.013056468073410366,464.0505941017713,-0.0032340761762328645,-0.0031126191376137356,0.017103805926711093
465.0067676066679,-0.0033508934983604408,465.05070311683426,-0.0016430553037696622,0.004899247746240102,0.01667659333069632
466.00685608954757,-0.009770107388302645,466.05081220083235,0.00656548773009216,0.005757851589792848,0.01697901712512979
467.00694265191316,-0.01648320690870756,467.0509212938464,0.009873903531515358,-0.007672369800972453,0.02012220376048821
468.0069662679984,-0.029519644167154666,468.0510298786633,-0.008780925040172156,-0.002941461009325321,0.02450450683214048
469.00660635361646,0.0010761414662605196,469.0511380742467,0.003990340047515514,0.004779301865500089,0.019317423616473837
470.0059712402161,-0.03749639610046764,470.05124707691726,0.0007787209472204649,-0.008925130445110908,0.008872611722048951
471.00539604794415,-0.0004803582524246027,471.05135713754066,-0.013861867209460607,0.008617041057798279,0.007476388537205654
472.00546230785676,-0.009777941031951136,472.05146661617846,0.018014682242324654,0.006907215952512083,-0.0019252376997464372
473.005213154567,-0.03651032564240397,473.0515747982692,-4.592899866562201e-05,-0.016444214369423837,-0.004269151142741206
474.0049629108998,-0.009686105971357488,474.0516843492927,-0.014877332603454023,0.0004617787305830945,-0.0017297507596333557
475.0050677187016,-0.006755628848655006,475.0517934504834,0.00087772916587679,0.004117119318100465,-0.01779803127978285
476.00516564743083,-0.01144174270172985,476.0519023579088,-0.006642196117724334,-0.0007818810051701473,-0.025202325319925133
477.00511305634217,0.006529259899849059,477.05201124074256,-0.0006862033548222771,0.004647659835821013,-0.023653660106401325
478.0050844440098,-0.010069391498743238,478.0521203804779,0.0026541371021952666,-0.004718424667865281,-0.024871007102054796
479.0051299075665,0.001220928505245565,479.0522295747693,-0.010124081671021272,-0.004413575204540209,-0.021876771498885998
480.00519881633323,0.010180621618168635,480.0523386180153,-0.006173975806660206,0.009232496456229674,-0.021098492985902266
481.0053020322566,0.01357009972111296,481.0524475776103,0.008342924637687259,0.001330015684083423,-0.020766404869663902
482.0052091420296,-0.006505700952618909,482.052556204684,-0.0035136543925017487,-0.006911092203859663,-0.010559788592887696
483.0049509940646,0.020596203993470737,483.05266534070967,-0.005480766921124622,0.005487466459352279,-0.0008352797431301399
484.0049301078837,0.004454413311648745,484.05277472746735,0.007462475217091255,0.0026060876954966277,0.0011344033658330257
485.00503844065315,0.005670323923454576,485.05288379937576,-0.00026802320202899086,-0.0019001780309749773,0.010881606810792619
486.00514724239173,0.004990517925630123,486.05299283215726,0.003661704769786431,-0.00010792677311768895,0.020191452382218682
487.00523416958373,-0.001653835052013833,487.0531018309003,-0.00048390028462435674,-0.0014602239374700793,0.02330366836836149
488.00531422031565,0.005958399371089958,488.0532108519499,0.0007409384534135996,0.003558223078355435,0.02611993910457008
489.0053819589812,-0.0031358217328871676,489.0533199393885,0.006633321839132229,0.0031658943861016357,0.026779602051056797
490.0054822908089,-0.007309553774304579,490.05342898032404,0.007073417634750793,-0.003246084232834801,0.029011771810264375
491.0055415166761,-0.017284021581467364,491.0535379470122,0.00014044547675777546,-0.004523871339016479,0.029518673104847064
492.00560357897757,-0.007590461764041765,492.0536469878456,-0.001975311596120711,-0.0005975196495723396,0.02234151902076329
493.0056961540571,-0.013333087793554613,493.0537560501397,-0.0010547241277519765,0.006859969833671024,0.013220612766360492
494.00577409997254,-0.00548083287364945,494.05386482213095,0.01174612407369457,-0.000510684975499308,0.006192965644786354
495.00539125938667,-0.03682283492492571,495.0539732095009,-0.0020762054474599183,-0.012737809397516725,0.0019233529678200564
496.0048709020643,-0.0013302912393300314,496.05408284188337,-0.013732272546143405,0.0023441585851400786,-0.005395953117180871
497.00494802463663,-0.009362650327060075,497.0541922208441,0.0026126229301762544,0.009106021093247168,-0.021873323548621038
498.0050530690107,-0.006556024923164531,498.0543012033698,0.004481755455217044,-0.0020999206651518935,-0.02820147269762494
499.00509278577687,-0.018326870040437843,499.05441019138283,-0.0015876763447810558,-0.008511899754413797,-0.027086644260966703
500.0050904087953,-0.0033806102820029406,500.0545195037699,-0.012543900304205415,0.005518530283555058,-0.02894047812034144
501.0051476379375,0.006762934597338798,501.0546281743964,0.009450587687526863,0.006978286301327177,-0.032926313284618876
502.0048344588608,-0.022279929438565757,502.05473678243806,0.0014141941030368353,-0.01313862390403447,-0.029298919584665663
503.0046005803084,0.003935318151912205,503.0548465448145,-0.016829525353820343,-0.00030210226653442236,-0.018836980075316204
504.00468185371955,0.01137973089832283,504.0549555252305,0.0008099236883753797,0.009603783444980495,-0.020524860072938585
